Report Date:,9/26/2022 8:32:45 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/3/2022 11:15:00 PM  ,  198900.000,                                 990.853,                                  97.072,                                   4.221,
4/3/2022 11:30:00 PM  ,  199800.000,                                 990.741,                                  97.061,                                   4.221,
4/3/2022 11:45:00 PM  ,  200700.000,                                 990.572,                                  97.045,                                   4.221,
4/4/2022 12:00:00 AM  ,  201600.000,                                 990.068,                                  96.995,                                   4.221,
4/4/2022 12:15:00 AM  ,  202500.000,                                 990.236,                                  97.012,                                   4.221,
4/4/2022 12:30:00 AM  ,  203400.000,                                 989.731,                                  96.962,                                   4.221,
4/4/2022 12:45:00 AM  ,  204300.000,                                 989.282,                                  96.918,                                   4.221,
4/4/2022 1:00:00 AM   ,  205200.000,                                 989.170,                                  96.907,                                   4.221,
4/4/2022 1:15:00 AM   ,  206100.000,                                 988.722,                                  96.863,                                   4.221,
4/4/2022 1:30:00 AM   ,  207000.000,                                 988.609,                                  96.853,                                   4.221,
4/4/2022 1:45:00 AM   ,  207900.000,                                 988.273,                                  96.820,                                   4.221,
4/4/2022 2:00:00 AM   ,  208800.000,                                 987.993,                                  96.792,                                   4.221,
4/4/2022 2:15:00 AM   ,  209700.000,                                 987.880,                                  96.781,                                   4.221,
4/4/2022 2:30:00 AM   ,  210600.000,                                 987.656,                                  96.759,                                   4.221,
4/4/2022 2:45:00 AM   ,  211500.000,                                 987.376,                                  96.732,                                   4.221,
4/4/2022 3:00:00 AM   ,  212400.000,                                 987.039,                                  96.699,                                   4.221,
4/4/2022 3:15:00 AM   ,  213300.000,                                 986.871,                                  96.682,                                   4.221,
4/4/2022 3:30:00 AM   ,  214200.000,                                 986.142,                                  96.611,                                   4.221,
4/4/2022 3:45:00 AM   ,  215100.000,                                 986.086,                                  96.605,                                   4.221,
4/4/2022 4:00:00 AM   ,  216000.000,                                 985.581,                                  96.556,                                   4.221,
4/4/2022 4:15:00 AM   ,  216900.000,                                 985.245,                                  96.523,                                   4.221,
4/4/2022 4:30:00 AM   ,  217800.000,                                 984.852,                                  96.484,                                   4.221,
4/4/2022 4:45:00 AM   ,  218700.000,                                 984.347,                                  96.435,                                   4.221,
4/4/2022 5:00:00 AM   ,  219600.000,                                 983.843,                                  96.385,                                   4.221,
4/4/2022 5:15:00 AM   ,  220500.000,                                 983.282,                                  96.331,                                   4.221,
4/4/2022 5:30:00 AM   ,  221400.000,                                 983.226,                                  96.325,                                   4.221,
4/4/2022 5:45:00 AM   ,  222300.000,                                 982.497,                                  96.254,                                   4.221,
