Report Date:,9/6/2022 9:57:25 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/5/2022 12:15:00 AM  ,  224100.000,                                 910.458,                                  89.196,                                  15.980,
4/5/2022 12:30:00 AM  ,  225000.000,                                 910.623,                                  89.212,                                  15.980,
4/5/2022 12:45:00 AM  ,  225900.000,                                 910.732,                                  89.223,                                  15.980,
4/5/2022 1:00:00 AM   ,  226800.000,                                 910.732,                                  89.223,                                  15.980,
4/5/2022 1:15:00 AM   ,  227700.000,                                 912.284,                                  89.375,                                  16.030,
4/5/2022 1:30:00 AM   ,  228600.000,                                 912.229,                                  89.370,                                  16.030,
4/5/2022 1:45:00 AM   ,  229500.000,                                 912.545,                                  89.401,                                  15.980,
4/5/2022 2:00:00 AM   ,  230400.000,                                 911.776,                                  89.325,                                  15.980,
4/5/2022 2:15:00 AM   ,  231300.000,                                 911.955,                                  89.343,                                  16.030,
4/5/2022 2:30:00 AM   ,  232200.000,                                 911.886,                                  89.336,                                  15.980,
4/5/2022 2:45:00 AM   ,  233100.000,                                 912.710,                                  89.417,                                  15.980,
4/5/2022 3:00:00 AM   ,  234000.000,                                 912.860,                                  89.431,                                  15.929,
4/5/2022 3:15:00 AM   ,  234900.000,                                 912.311,                                  89.378,                                  15.929,
4/5/2022 3:30:00 AM   ,  235800.000,                                 912.215,                                  89.368,                                  15.980,
4/5/2022 3:45:00 AM   ,  236700.000,                                 913.574,                                  89.501,                                  15.929,
4/5/2022 4:00:00 AM   ,  237600.000,                                 914.014,                                  89.544,                                  15.929,
4/5/2022 4:15:00 AM   ,  238500.000,                                 914.288,                                  89.571,                                  15.929,
4/5/2022 4:30:00 AM   ,  239400.000,                                 913.794,                                  89.523,                                  15.929,
4/5/2022 4:45:00 AM   ,  240300.000,                                 913.944,                                  89.538,                                  15.879,
4/5/2022 5:00:00 AM   ,  241200.000,                                 913.849,                                  89.528,                                  15.929,
4/5/2022 5:15:00 AM   ,  242100.000,                                 914.000,                                  89.543,                                  15.879,
