Report Date:,9/26/2022 8:43:03 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/3/2022 12:00:00 PM  ,  158400.000,                                1019.991,                                  99.927,                                   4.154,
4/3/2022 12:15:00 PM  ,  159300.000,                                1019.718,                                  99.900,                                   4.100,
4/3/2022 12:30:00 PM  ,  160200.000,                                1019.718,                                  99.900,                                   4.100,
4/3/2022 12:45:00 PM  ,  161100.000,                                1019.389,                                  99.868,                                   4.154,
4/3/2022 1:00:00 PM   ,  162000.000,                                1018.952,                                  99.825,                                   4.154,
4/3/2022 1:15:00 PM   ,  162900.000,                                1018.733,                                  99.804,                                   4.154,
4/3/2022 1:30:00 PM   ,  163800.000,                                1018.350,                                  99.766,                                   4.154,
4/3/2022 1:45:00 PM   ,  164700.000,                                1017.967,                                  99.729,                                   4.154,
4/3/2022 2:00:00 PM   ,  165600.000,                                1017.639,                                  99.696,                                   4.154,
4/3/2022 2:15:00 PM   ,  166500.000,                                1017.639,                                  99.696,                                   4.154,
4/3/2022 2:30:00 PM   ,  167400.000,                                1017.365,                                  99.670,                                   4.154,
4/3/2022 2:45:00 PM   ,  168300.000,                                1016.436,                                  99.579,                                   4.154,
4/3/2022 3:00:00 PM   ,  169200.000,                                1016.106,                                  99.546,                                   4.207,
4/3/2022 3:15:00 PM   ,  170100.000,                                1015.505,                                  99.487,                                   4.207,
4/3/2022 3:30:00 PM   ,  171000.000,                                1015.122,                                  99.450,                                   4.207,
4/3/2022 3:45:00 PM   ,  171900.000,                                1015.177,                                  99.455,                                   4.154,
4/3/2022 4:00:00 PM   ,  172800.000,                                1015.232,                                  99.461,                                   4.154,
4/3/2022 4:15:00 PM   ,  173700.000,                                1015.559,                                  99.493,                                   4.261,
4/3/2022 4:30:00 PM   ,  174600.000,                                1015.012,                                  99.439,                                   4.207,
4/3/2022 4:45:00 PM   ,  175500.000,                                1015.341,                                  99.471,                                   4.207,
4/3/2022 5:00:00 PM   ,  176400.000,                                1015.395,                                  99.477,                                   4.207,
4/3/2022 5:15:00 PM   ,  177300.000,                                1014.684,                                  99.407,                                   4.207,
4/3/2022 5:30:00 PM   ,  178200.000,                                1014.520,                                  99.391,                                   4.207,
4/3/2022 5:45:00 PM   ,  179100.000,                                1014.739,                                  99.412,                                   4.207,
4/3/2022 6:00:00 PM   ,  180000.000,                                1014.576,                                  99.396,                                   4.154,
4/3/2022 6:15:00 PM   ,  180900.000,                                1013.920,                                  99.332,                                   4.154,
4/3/2022 6:30:00 PM   ,  181800.000,                                1014.248,                                  99.364,                                   4.154,
4/3/2022 6:45:00 PM   ,  182700.000,                                1013.809,                                  99.321,                                   4.207,
4/3/2022 7:00:00 PM   ,  183600.000,                                1013.973,                                  99.337,                                   4.207,
4/3/2022 7:15:00 PM   ,  184500.000,                                1013.919,                                  99.332,                                   4.207,
4/3/2022 7:30:00 PM   ,  185400.000,                                1014.083,                                  99.348,                                   4.207,
4/3/2022 7:45:00 PM   ,  186300.000,                                1014.576,                                  99.396,                                   4.154,
4/3/2022 8:00:00 PM   ,  187200.000,                                1014.029,                                  99.343,                                   4.154,
4/3/2022 8:15:00 PM   ,  188100.000,                                1013.590,                                  99.300,                                   4.207,
4/3/2022 8:30:00 PM   ,  189000.000,                                1013.700,                                  99.311,                                   4.207,
4/3/2022 8:45:00 PM   ,  189900.000,                                1013.810,                                  99.321,                                   4.154,
4/3/2022 9:00:00 PM   ,  190800.000,                                1013.481,                                  99.289,                                   4.207,
4/3/2022 9:15:00 PM   ,  191700.000,                                1013.754,                                  99.316,                                   4.207,
4/3/2022 9:30:00 PM   ,  192600.000,                                1013.043,                                  99.246,                                   4.207,
4/3/2022 9:45:00 PM   ,  193500.000,                                1012.881,                                  99.230,                                   4.100,
4/3/2022 10:00:00 PM  ,  194400.000,                                1013.264,                                  99.268,                                   4.100,
4/3/2022 10:15:00 PM  ,  195300.000,                                1013.482,                                  99.289,                                   4.154,
4/3/2022 10:30:00 PM  ,  196200.000,                                1013.045,                                  99.246,                                   4.100,
4/3/2022 10:45:00 PM  ,  197100.000,                                1012.662,                                  99.209,                                   4.154,
4/3/2022 11:00:00 PM  ,  198000.000,                                1012.278,                                  99.171,                                   4.207,
4/3/2022 11:15:00 PM  ,  198900.000,                                1012.387,                                  99.182,                                   4.207,
4/3/2022 11:30:00 PM  ,  199800.000,                                1012.114,                                  99.155,                                   4.207,
4/3/2022 11:45:00 PM  ,  200700.000,                                1011.950,                                  99.139,                                   4.207,
4/4/2022 12:00:00 AM  ,  201600.000,                                1011.676,                                  99.112,                                   4.207,
4/4/2022 12:15:00 AM  ,  202500.000,                                1011.130,                                  99.059,                                   4.207,
4/4/2022 12:30:00 AM  ,  203400.000,                                1010.966,                                  99.043,                                   4.207,
4/4/2022 12:45:00 AM  ,  204300.000,                                1010.911,                                  99.037,                                   4.207,
4/4/2022 1:00:00 AM   ,  205200.000,                                1010.584,                                  99.005,                                   4.154,
4/4/2022 1:15:00 AM   ,  206100.000,                                1010.255,                                  98.973,                                   4.154,
4/4/2022 1:30:00 AM   ,  207000.000,                                1009.981,                                  98.946,                                   4.207,
4/4/2022 1:45:00 AM   ,  207900.000,                                1009.546,                                  98.904,                                   4.100,
4/4/2022 2:00:00 AM   ,  208800.000,                                1009.162,                                  98.866,                                   4.154,
4/4/2022 2:15:00 AM   ,  209700.000,                                1009.435,                                  98.893,                                   4.207,
4/4/2022 2:30:00 AM   ,  210600.000,                                1008.778,                                  98.828,                                   4.207,
4/4/2022 2:45:00 AM   ,  211500.000,                                1008.450,                                  98.796,                                   4.207,
4/4/2022 3:00:00 AM   ,  212400.000,                                1008.341,                                  98.786,                                   4.207,
4/4/2022 3:15:00 AM   ,  213300.000,                                1008.014,                                  98.754,                                   4.154,
4/4/2022 3:30:00 AM   ,  214200.000,                                1007.631,                                  98.716,                                   4.154,
4/4/2022 3:45:00 AM   ,  215100.000,                                1007.139,                                  98.668,                                   4.154,
4/4/2022 4:00:00 AM   ,  216000.000,                                1006.810,                                  98.636,                                   4.207,
4/4/2022 4:15:00 AM   ,  216900.000,                                1006.646,                                  98.619,                                   4.207,
4/4/2022 4:30:00 AM   ,  217800.000,                                1006.099,                                  98.566,                                   4.207,
4/4/2022 4:45:00 AM   ,  218700.000,                                1005.826,                                  98.539,                                   4.207,
4/4/2022 5:00:00 AM   ,  219600.000,                                1005.170,                                  98.475,                                   4.207,
4/4/2022 5:15:00 AM   ,  220500.000,                                1004.842,                                  98.443,                                   4.207,
4/4/2022 5:30:00 AM   ,  221400.000,                                1004.350,                                  98.395,                                   4.207,
4/4/2022 5:45:00 AM   ,  222300.000,                                1003.969,                                  98.357,                                   4.100,
4/4/2022 6:00:00 AM   ,  223200.000,                                1003.585,                                  98.320,                                   4.154,
4/4/2022 6:15:00 AM   ,  224100.000,                                1003.203,                                  98.282,                                   4.154,
4/4/2022 6:30:00 AM   ,  225000.000,                                1003.039,                                  98.266,                                   4.154,
4/4/2022 6:45:00 AM   ,  225900.000,                                1002.600,                                  98.223,                                   4.207,
4/4/2022 7:00:00 AM   ,  226800.000,                                1002.437,                                  98.207,                                   4.207,
4/4/2022 7:15:00 AM   ,  227700.000,                                1002.437,                                  98.207,                                   4.207,
4/4/2022 7:30:00 AM   ,  228600.000,                                1002.165,                                  98.181,                                   4.100,
4/4/2022 7:45:00 AM   ,  229500.000,                                1001.617,                                  98.127,                                   4.154,
4/4/2022 8:00:00 AM   ,  230400.000,                                1001.562,                                  98.121,                                   4.207,
4/4/2022 8:15:00 AM   ,  231300.000,                                1000.961,                                  98.063,                                   4.207,
4/4/2022 8:30:00 AM   ,  232200.000,                                1000.578,                                  98.025,                                   4.207,
4/4/2022 8:45:00 AM   ,  233100.000,                                1000.196,                                  97.988,                                   4.154,
4/4/2022 9:00:00 AM   ,  234000.000,                                1000.087,                                  97.977,                                   4.154,
4/4/2022 9:15:00 AM   ,  234900.000,                                 999.813,                                  97.950,                                   4.207,
4/4/2022 9:30:00 AM   ,  235800.000,                                 999.376,                                  97.907,                                   4.207,
4/4/2022 9:45:00 AM   ,  236700.000,                                 999.048,                                  97.875,                                   4.207,
4/4/2022 10:00:00 AM  ,  237600.000,                                 999.158,                                  97.886,                                   4.154,
4/4/2022 10:15:00 AM  ,  238500.000,                                 999.048,                                  97.875,                                   4.207,
4/4/2022 10:30:00 AM  ,  239400.000,                                 998.611,                                  97.832,                                   4.207,
4/4/2022 10:45:00 AM  ,  240300.000,                                 998.282,                                  97.800,                                   4.207,
4/4/2022 11:00:00 AM  ,  241200.000,                                 998.118,                                  97.784,                                   4.207,
4/4/2022 11:15:00 AM  ,  242100.000,                                 998.009,                                  97.773,                                   4.207,
